"LocID","VarID","Time"
925,4,"2020-2025"
925,4,"2025-2030"
925,4,"2030-2035"
925,4,"2035-2040"
925,4,"2040-2045"
925,4,"2045-2050"
925,5,"1995-2000"
925,5,"2000-2005"
925,5,"2005-2010"
925,5,"2010-2015"
925,5,"2015-2020"
925,5,"2020-2025"
925,5,"2025-2030"
925,5,"2030-2035"
925,5,"2035-2040"
925,5,"2040-2045"
925,5,"2045-2050"
724,3,"1995-2000"
724,3,"2000-2005"
724,3,"2005-2010"
724,3,"2010-2015"
724,3,"2015-2020"
724,3,"2020-2025"
724,3,"2025-2030"
724,3,"2030-2035"
724,3,"2035-2040"
724,3,"2040-2045"
724,3,"2045-2050"
724,4,"1995-2000"
724,4,"2000-2005"
724,4,"2005-2010"
724,4,"2010-2015"
724,4,"2015-2020"
724,4,"2020-2025"
724,4,"2025-2030"
724,4,"2030-2035"
724,4,"2035-2040"
724,4,"2040-2045"
724,4,"2045-2050"
724,5,"1995-2000"
724,5,"2000-2005"
724,5,"2005-2010"
724,5,"2010-2015"
724,5,"2015-2020"
724,5,"2020-2025"
724,5,"2025-2030"
724,5,"2030-2035"
724,5,"2035-2040"
724,5,"2040-2045"
724,5,"2045-2050"
144,3,"1995-2000"
144,3,"2000-2005"
144,3,"2005-2010"
144,3,"2010-2015"
144,3,"2015-2020"
144,3,"2020-2025"
144,3,"2025-2030"
144,3,"2030-2035"
144,3,"2035-2040"
144,3,"2040-2045"
144,3,"2045-2050"
144,4,"1995-2000"
144,4,"2000-2005"
144,4,"2005-2010"
144,4,"2010-2015"
144,4,"2015-2020"
144,4,"2020-2025"
144,4,"2025-2030"
144,4,"2030-2035"
144,4,"2035-2040"
144,4,"2040-2045"
144,4,"2045-2050"
144,5,"1995-2000"
144,5,"2000-2005"
144,5,"2005-2010"
144,5,"2010-2015"
144,5,"2015-2020"
144,5,"2020-2025"
144,5,"2025-2030"
144,5,"2030-2035"
144,5,"2035-2040"
144,5,"2040-2045"
144,5,"2045-2050"
736,3,"1995-2000"
736,3,"2000-2005"
736,3,"2005-2010"
736,3,"2010-2015"
736,3,"2015-2020"
736,3,"2020-2025"
736,3,"2025-2030"
736,3,"2030-2035"
736,3,"2035-2040"
736,3,"2040-2045"
736,3,"2045-2050"
736,4,"1995-2000"
736,4,"2000-2005"
736,4,"2005-2010"
736,4,"2010-2015"
736,4,"2015-2020"
736,4,"2020-2025"
736,4,"2025-2030"
736,4,"2030-2035"
736,4,"2035-2040"
736,4,"2040-2045"
736,4,"2045-2050"
736,5,"1995-2000"
736,5,"2000-2005"
736,5,"2005-2010"
736,5,"2010-2015"
736,5,"2015-2020"
736,5,"2020-2025"
736,5,"2025-2030"
736,5,"2030-2035"
736,5,"2035-2040"
736,5,"2040-2045"
736,5,"2045-2050"
740,3,"1995-2000"
740,3,"2000-2005"
740,3,"2005-2010"
740,3,"2010-2015"
740,3,"2015-2020"
740,3,"2020-2025"
740,3,"2025-2030"
740,3,"2030-2035"
740,3,"2035-2040"
740,3,"2040-2045"
740,3,"2045-2050"
740,4,"1995-2000"
740,4,"2000-2005"
740,4,"2005-2010"
740,4,"2010-2015"
740,4,"2015-2020"
740,4,"2020-2025"
740,4,"2025-2030"
740,4,"2030-2035"
740,4,"2035-2040"
740,4,"2040-2045"
740,4,"2045-2050"
740,5,"1995-2000"
740,5,"2000-2005"
740,5,"2005-2010"
740,5,"2010-2015"
740,5,"2015-2020"
740,5,"2020-2025"
740,5,"2025-2030"
740,5,"2030-2035"
740,5,"2035-2040"
740,5,"2040-2045"
740,5,"2045-2050"
748,3,"1995-2000"
748,3,"2000-2005"
748,3,"2005-2010"
748,3,"2010-2015"
748,3,"2015-2020"
748,3,"2020-2025"
748,3,"2025-2030"
748,3,"2030-2035"
748,3,"2035-2040"
748,3,"2040-2045"
748,3,"2045-2050"
748,4,"1995-2000"
748,4,"2000-2005"
748,4,"2005-2010"
748,4,"2010-2015"
748,4,"2015-2020"
748,4,"2020-2025"
748,4,"2025-2030"
748,4,"2030-2035"
748,4,"2035-2040"
748,4,"2040-2045"
748,4,"2045-2050"
748,5,"1995-2000"
748,5,"2000-2005"
748,5,"2005-2010"
748,5,"2010-2015"
748,5,"2015-2020"
748,5,"2020-2025"
748,5,"2025-2030"
748,5,"2030-2035"
748,5,"2035-2040"
748,5,"2040-2045"
748,5,"2045-2050"
752,3,"1995-2000"
752,3,"2000-2005"
752,3,"2005-2010"
752,3,"2010-2015"
752,3,"2015-2020"
752,3,"2020-2025"
752,3,"2025-2030"
752,3,"2030-2035"
752,3,"2035-2040"
752,3,"2040-2045"
752,3,"2045-2050"
752,4,"1995-2000"
752,4,"2000-2005"
752,4,"2005-2010"
752,4,"2010-2015"
752,4,"2015-2020"
752,4,"2020-2025"
752,4,"2025-2030"
752,4,"2030-2035"
752,4,"2035-2040"
752,4,"2040-2045"
752,4,"2045-2050"
752,5,"1995-2000"
752,5,"2000-2005"
752,5,"2005-2010"
752,5,"2010-2015"
752,5,"2015-2020"
752,5,"2020-2025"
752,5,"2025-2030"
752,5,"2030-2035"
752,5,"2035-2040"
752,5,"2040-2045"
752,5,"2045-2050"
756,3,"1995-2000"
756,3,"2000-2005"
756,3,"2005-2010"
756,3,"2010-2015"
756,3,"2015-2020"
756,3,"2020-2025"
756,3,"2025-2030"
756,3,"2030-2035"
756,3,"2035-2040"
756,3,"2040-2045"
756,3,"2045-2050"
756,4,"1995-2000"
756,4,"2000-2005"
756,4,"2005-2010"
756,4,"2010-2015"
756,4,"2015-2020"
756,4,"2020-2025"
756,4,"2025-2030"
756,4,"2030-2035"
756,4,"2035-2040"
756,4,"2040-2045"
756,4,"2045-2050"
756,5,"1995-2000"
756,5,"2000-2005"
756,5,"2005-2010"
756,5,"2010-2015"
756,5,"2015-2020"
756,5,"2020-2025"
756,5,"2025-2030"
756,5,"2030-2035"
756,5,"2035-2040"
756,5,"2040-2045"
756,5,"2045-2050"
760,3,"1995-2000"
760,3,"2000-2005"
760,3,"2005-2010"
760,3,"2010-2015"
760,3,"2015-2020"
760,3,"2020-2025"
760,3,"2025-2030"
760,3,"2030-2035"
760,3,"2035-2040"
760,3,"2040-2045"
760,3,"2045-2050"
760,4,"1995-2000"
760,4,"2000-2005"
760,4,"2005-2010"
760,4,"2010-2015"
760,4,"2015-2020"
760,4,"2020-2025"
760,4,"2025-2030"
760,4,"2030-2035"
760,4,"2035-2040"
760,4,"2040-2045"
760,4,"2045-2050"
760,5,"1995-2000"
760,5,"2000-2005"
760,5,"2005-2010"
760,5,"2010-2015"
760,5,"2015-2020"
760,5,"2020-2025"
760,5,"2025-2030"
760,5,"2030-2035"
760,5,"2035-2040"
760,5,"2040-2045"
760,5,"2045-2050"
807,3,"1995-2000"
807,3,"2000-2005"
807,3,"2005-2010"
807,3,"2010-2015"
807,3,"2015-2020"
807,3,"2020-2025"
807,3,"2025-2030"
807,3,"2030-2035"
807,3,"2035-2040"
807,3,"2040-2045"
807,3,"2045-2050"
807,4,"1995-2000"
807,4,"2000-2005"
807,4,"2005-2010"
807,4,"2010-2015"
807,4,"2015-2020"
807,4,"2020-2025"
807,4,"2025-2030"
807,4,"2030-2035"
807,4,"2035-2040"
807,4,"2040-2045"
807,4,"2045-2050"
807,5,"1995-2000"
807,5,"2000-2005"
807,5,"2005-2010"
807,5,"2010-2015"
807,5,"2015-2020"
807,5,"2020-2025"
807,5,"2025-2030"
807,5,"2030-2035"
807,5,"2035-2040"
807,5,"2040-2045"
807,5,"2045-2050"
762,3,"1995-2000"
762,3,"2000-2005"
762,3,"2005-2010"
762,3,"2010-2015"
762,3,"2015-2020"
762,3,"2020-2025"
762,3,"2025-2030"
762,3,"2030-2035"
762,3,"2035-2040"
762,3,"2040-2045"
762,3,"2045-2050"
762,4,"1995-2000"
762,4,"2000-2005"
762,4,"2005-2010"
762,4,"2010-2015"
762,4,"2015-2020"
762,4,"2020-2025"
762,4,"2025-2030"
762,4,"2030-2035"
762,4,"2035-2040"
762,4,"2040-2045"
762,4,"2045-2050"
762,5,"1995-2000"
762,5,"2000-2005"
762,5,"2005-2010"
762,5,"2010-2015"
762,5,"2015-2020"
762,5,"2020-2025"
762,5,"2025-2030"
762,5,"2030-2035"
762,5,"2035-2040"
762,5,"2040-2045"
762,5,"2045-2050"
764,3,"1995-2000"
764,3,"2000-2005"
764,3,"2005-2010"
764,3,"2010-2015"
764,3,"2015-2020"
764,3,"2020-2025"
764,3,"2025-2030"
764,3,"2030-2035"
764,3,"2035-2040"
764,3,"2040-2045"
764,3,"2045-2050"
764,4,"1995-2000"
764,4,"2000-2005"
764,4,"2005-2010"
764,4,"2010-2015"
764,4,"2015-2020"
764,4,"2020-2025"
764,4,"2025-2030"
764,4,"2030-2035"
764,4,"2035-2040"
764,4,"2040-2045"
764,4,"2045-2050"
764,5,"1995-2000"
764,5,"2000-2005"
764,5,"2005-2010"
764,5,"2010-2015"
764,5,"2015-2020"
764,5,"2020-2025"
764,5,"2025-2030"
764,5,"2030-2035"
764,5,"2035-2040"
764,5,"2040-2045"
764,5,"2045-2050"
626,3,"1995-2000"
626,3,"2000-2005"
626,3,"2005-2010"
626,3,"2010-2015"
626,3,"2015-2020"
626,3,"2020-2025"
626,3,"2025-2030"
626,3,"2030-2035"
626,3,"2035-2040"
626,3,"2040-2045"
626,3,"2045-2050"
626,4,"1995-2000"
626,4,"2000-2005"
626,4,"2005-2010"
626,4,"2010-2015"
626,4,"2015-2020"
626,4,"2020-2025"
626,4,"2025-2030"
626,4,"2030-2035"
626,4,"2035-2040"
626,4,"2040-2045"
626,4,"2045-2050"
626,5,"1995-2000"
626,5,"2000-2005"
626,5,"2005-2010"
626,5,"2010-2015"
626,5,"2015-2020"
626,5,"2020-2025"
626,5,"2025-2030"
626,5,"2030-2035"
626,5,"2035-2040"
626,5,"2040-2045"
626,5,"2045-2050"
768,3,"1995-2000"
768,3,"2000-2005"
768,3,"2005-2010"
768,3,"2010-2015"
768,3,"2015-2020"
768,3,"2020-2025"
768,3,"2025-2030"
768,3,"2030-2035"
768,3,"2035-2040"
768,3,"2040-2045"
768,3,"2045-2050"
768,4,"1995-2000"
768,4,"2000-2005"
768,4,"2005-2010"
768,4,"2010-2015"
768,4,"2015-2020"
768,4,"2020-2025"
768,4,"2025-2030"
768,4,"2030-2035"
768,4,"2035-2040"
768,4,"2040-2045"
768,4,"2045-2050"
768,5,"1995-2000"
768,5,"2000-2005"
768,5,"2005-2010"
768,5,"2010-2015"
768,5,"2015-2020"
768,5,"2020-2025"
768,5,"2025-2030"
768,5,"2030-2035"
768,5,"2035-2040"
768,5,"2040-2045"
768,5,"2045-2050"
780,3,"1995-2000"
780,3,"2000-2005"
780,3,"2005-2010"
780,3,"2010-2015"
780,3,"2015-2020"
780,3,"2020-2025"
780,3,"2025-2030"
780,3,"2030-2035"
780,3,"2035-2040"
780,3,"2040-2045"
780,3,"2045-2050"
780,4,"1995-2000"
780,4,"2000-2005"
780,4,"2005-2010"
780,4,"2010-2015"
780,4,"2015-2020"
780,4,"2020-2025"
780,4,"2025-2030"
780,4,"2030-2035"
780,4,"2035-2040"
780,4,"2040-2045"
780,4,"2045-2050"
780,5,"1995-2000"
780,5,"2000-2005"
780,5,"2005-2010"
780,5,"2010-2015"
780,5,"2015-2020"
780,5,"2020-2025"
780,5,"2025-2030"
780,5,"2030-2035"
780,5,"2035-2040"
780,5,"2040-2045"
780,5,"2045-2050"
788,3,"1995-2000"
788,3,"2000-2005"
788,3,"2005-2010"
788,3,"2010-2015"
788,3,"2015-2020"
788,3,"2020-2025"
788,3,"2025-2030"
788,3,"2030-2035"
788,3,"2035-2040"
788,3,"2040-2045"
788,3,"2045-2050"
788,4,"1995-2000"
788,4,"2000-2005"
788,4,"2005-2010"
788,4,"2010-2015"
788,4,"2015-2020"
788,4,"2020-2025"
788,4,"2025-2030"
788,4,"2030-2035"
788,4,"2035-2040"
788,4,"2040-2045"
788,4,"2045-2050"
788,5,"1995-2000"
788,5,"2000-2005"
788,5,"2005-2010"
788,5,"2010-2015"
788,5,"2015-2020"
788,5,"2020-2025"
788,5,"2025-2030"
788,5,"2030-2035"
788,5,"2035-2040"
788,5,"2040-2045"
788,5,"2045-2050"
792,3,"1995-2000"
792,3,"2000-2005"
792,3,"2005-2010"
792,3,"2010-2015"
792,3,"2015-2020"
792,3,"2020-2025"
792,3,"2025-2030"
792,3,"2030-2035"
792,3,"2035-2040"
792,3,"2040-2045"
792,3,"2045-2050"
792,4,"1995-2000"
792,4,"2000-2005"
792,4,"2005-2010"
792,4,"2010-2015"
792,4,"2015-2020"
792,4,"2020-2025"
792,4,"2025-2030"
792,4,"2030-2035"
792,4,"2035-2040"
792,4,"2040-2045"
792,4,"2045-2050"
792,5,"1995-2000"
792,5,"2000-2005"
792,5,"2005-2010"
792,5,"2010-2015"
792,5,"2015-2020"
792,5,"2020-2025"
792,5,"2025-2030"
792,5,"2030-2035"
792,5,"2035-2040"
792,5,"2040-2045"
792,5,"2045-2050"
795,3,"1995-2000"
795,3,"2000-2005"
795,3,"2005-2010"
795,3,"2010-2015"
795,3,"2015-2020"
795,3,"2020-2025"
795,3,"2025-2030"
795,3,"2030-2035"
795,3,"2035-2040"
795,3,"2040-2045"
795,3,"2045-2050"
795,4,"1995-2000"
795,4,"2000-2005"
795,4,"2005-2010"
795,4,"2010-2015"
795,4,"2015-2020"
795,4,"2020-2025"
795,4,"2025-2030"
795,4,"2030-2035"
795,4,"2035-2040"
795,4,"2040-2045"
795,4,"2045-2050"
795,5,"1995-2000"
795,5,"2000-2005"
795,5,"2005-2010"
795,5,"2010-2015"
795,5,"2015-2020"
795,5,"2020-2025"
795,5,"2025-2030"
795,5,"2030-2035"
795,5,"2035-2040"
795,5,"2040-2045"
795,5,"2045-2050"
800,3,"1995-2000"
800,3,"2000-2005"
800,3,"2005-2010"
800,3,"2010-2015"
800,3,"2015-2020"
800,3,"2020-2025"
800,3,"2025-2030"
800,3,"2030-2035"
800,3,"2035-2040"
800,3,"2040-2045"
800,3,"2045-2050"
800,4,"1995-2000"
800,4,"2000-2005"
800,4,"2005-2010"
800,4,"2010-2015"
800,4,"2015-2020"
800,4,"2020-2025"
800,4,"2025-2030"
800,4,"2030-2035"
800,4,"2035-2040"
800,4,"2040-2045"
800,4,"2045-2050"
800,5,"1995-2000"
800,5,"2000-2005"
800,5,"2005-2010"
800,5,"2010-2015"
800,5,"2015-2020"
800,5,"2020-2025"
800,5,"2025-2030"
800,5,"2030-2035"
800,5,"2035-2040"
800,5,"2040-2045"
800,5,"2045-2050"
804,3,"1995-2000"
804,3,"2000-2005"
804,3,"2005-2010"
804,3,"2010-2015"
804,3,"2015-2020"
804,3,"2020-2025"
804,3,"2025-2030"
804,3,"2030-2035"
804,3,"2035-2040"
804,3,"2040-2045"
804,3,"2045-2050"
804,4,"1995-2000"
804,4,"2000-2005"
804,4,"2005-2010"
804,4,"2010-2015"
804,4,"2015-2020"
804,4,"2020-2025"
804,4,"2025-2030"
804,4,"2030-2035"
804,4,"2035-2040"
804,4,"2040-2045"
804,4,"2045-2050"
804,5,"1995-2000"
804,5,"2000-2005"
804,5,"2005-2010"
804,5,"2010-2015"
804,5,"2015-2020"
804,5,"2020-2025"
804,5,"2025-2030"
804,5,"2030-2035"
804,5,"2035-2040"
804,5,"2040-2045"
804,5,"2045-2050"
784,3,"1995-2000"
784,3,"2000-2005"
784,3,"2005-2010"
784,3,"2010-2015"
784,3,"2015-2020"
784,3,"2020-2025"
784,3,"2025-2030"
784,3,"2030-2035"
784,3,"2035-2040"
784,3,"2040-2045"
784,3,"2045-2050"
784,4,"1995-2000"
784,4,"2000-2005"
784,4,"2005-2010"
784,4,"2010-2015"
784,4,"2015-2020"
784,4,"2020-2025"
784,4,"2025-2030"
784,4,"2030-2035"
784,4,"2035-2040"
784,4,"2040-2045"
784,4,"2045-2050"
784,5,"1995-2000"
784,5,"2000-2005"
784,5,"2005-2010"
784,5,"2010-2015"
784,5,"2015-2020"
784,5,"2020-2025"
784,5,"2025-2030"
784,5,"2030-2035"
784,5,"2035-2040"
784,5,"2040-2045"
784,5,"2045-2050"
826,3,"1995-2000"
826,3,"2000-2005"
826,3,"2005-2010"
826,3,"2010-2015"
826,3,"2015-2020"
826,3,"2020-2025"
826,3,"2025-2030"
826,3,"2030-2035"
826,3,"2035-2040"
826,3,"2040-2045"
826,3,"2045-2050"
826,4,"1995-2000"
826,4,"2000-2005"
826,4,"2005-2010"
826,4,"2010-2015"
826,4,"2015-2020"
826,4,"2020-2025"
826,4,"2025-2030"
826,4,"2030-2035"
826,4,"2035-2040"
826,4,"2040-2045"
826,4,"2045-2050"
826,5,"1995-2000"
826,5,"2000-2005"
826,5,"2005-2010"
826,5,"2010-2015"
826,5,"2015-2020"
826,5,"2020-2025"
826,5,"2025-2030"
826,5,"2030-2035"
826,5,"2035-2040"
826,5,"2040-2045"
826,5,"2045-2050"
834,3,"1995-2000"
834,3,"2000-2005"
834,3,"2005-2010"
834,3,"2010-2015"
834,3,"2015-2020"
834,3,"2020-2025"
834,3,"2025-2030"
834,3,"2030-2035"
834,3,"2035-2040"
834,3,"2040-2045"
834,3,"2045-2050"
834,4,"1995-2000"
834,4,"2000-2005"
834,4,"2005-2010"
834,4,"2010-2015"
834,4,"2015-2020"
834,4,"2020-2025"
834,4,"2025-2030"
834,4,"2030-2035"
834,4,"2035-2040"
834,4,"2040-2045"
834,4,"2045-2050"
834,5,"1995-2000"
834,5,"2000-2005"
834,5,"2005-2010"
834,5,"2010-2015"
834,5,"2015-2020"
834,5,"2020-2025"
834,5,"2025-2030"
834,5,"2030-2035"
834,5,"2035-2040"
834,5,"2040-2045"
834,5,"2045-2050"
840,3,"1995-2000"
840,3,"2000-2005"
840,3,"2005-2010"
840,3,"2010-2015"
840,3,"2015-2020"
840,3,"2020-2025"
840,3,"2025-2030"
840,3,"2030-2035"
840,3,"2035-2040"
840,3,"2040-2045"
840,3,"2045-2050"
840,4,"1995-2000"
840,4,"2000-2005"
840,4,"2005-2010"
840,4,"2010-2015"
840,4,"2015-2020"
840,4,"2020-2025"
840,4,"2025-2030"
840,4,"2030-2035"
840,4,"2035-2040"
840,4,"2040-2045"
840,4,"2045-2050"
840,5,"1995-2000"
840,5,"2000-2005"
840,5,"2005-2010"
840,5,"2010-2015"
840,5,"2015-2020"
840,5,"2020-2025"
840,5,"2025-2030"
840,5,"2030-2035"
840,5,"2035-2040"
840,5,"2040-2045"
840,5,"2045-2050"
858,3,"1995-2000"
858,3,"2000-2005"
858,3,"2005-2010"
858,3,"2010-2015"
858,3,"2015-2020"
858,3,"2020-2025"
858,3,"2025-2030"
858,3,"2030-2035"
858,3,"2035-2040"
858,3,"2040-2045"
858,3,"2045-2050"
858,4,"1995-2000"
858,4,"2000-2005"
858,4,"2005-2010"
858,4,"2010-2015"
858,4,"2015-2020"
858,4,"2020-2025"
858,4,"2025-2030"
858,4,"2030-2035"
858,4,"2035-2040"
858,4,"2040-2045"
858,4,"2045-2050"
858,5,"1995-2000"
858,5,"2000-2005"
858,5,"2005-2010"
858,5,"2010-2015"
858,5,"2015-2020"
858,5,"2020-2025"
858,5,"2025-2030"
858,5,"2030-2035"
858,5,"2035-2040"
858,5,"2040-2045"
858,5,"2045-2050"
860,3,"1995-2000"
860,3,"2000-2005"
860,3,"2005-2010"
860,3,"2010-2015"
860,3,"2015-2020"
860,3,"2020-2025"
860,3,"2025-2030"
860,3,"2030-2035"
860,3,"2035-2040"
860,3,"2040-2045"
860,3,"2045-2050"
860,4,"1995-2000"
860,4,"2000-2005"
860,4,"2005-2010"
860,4,"2010-2015"
860,4,"2015-2020"
860,4,"2020-2025"
860,4,"2025-2030"
860,4,"2030-2035"
860,4,"2035-2040"
860,4,"2040-2045"
860,4,"2045-2050"
860,5,"1995-2000"
860,5,"2000-2005"
860,5,"2005-2010"
860,5,"2010-2015"
860,5,"2015-2020"
860,5,"2020-2025"
860,5,"2025-2030"
860,5,"2030-2035"
860,5,"2035-2040"
860,5,"2040-2045"
860,5,"2045-2050"
548,3,"1995-2000"
548,3,"2000-2005"
548,3,"2005-2010"
548,3,"2010-2015"
548,3,"2015-2020"
548,3,"2020-2025"
548,3,"2025-2030"
548,3,"2030-2035"
548,3,"2035-2040"
548,3,"2040-2045"
548,3,"2045-2050"
548,4,"1995-2000"
548,4,"2000-2005"
548,4,"2005-2010"
548,4,"2010-2015"
548,4,"2015-2020"
548,4,"2020-2025"
548,4,"2025-2030"
548,4,"2030-2035"
548,4,"2035-2040"
548,4,"2040-2045"
548,4,"2045-2050"
548,5,"1995-2000"
548,5,"2000-2005"
548,5,"2005-2010"
548,5,"2010-2015"
548,5,"2015-2020"
548,5,"2020-2025"
548,5,"2025-2030"
548,5,"2030-2035"
548,5,"2035-2040"
548,5,"2040-2045"
548,5,"2045-2050"
862,3,"1995-2000"
862,3,"2000-2005"
862,3,"2005-2010"
862,3,"2010-2015"
862,3,"2015-2020"
862,3,"2020-2025"
862,3,"2025-2030"
862,3,"2030-2035"
862,3,"2035-2040"
862,3,"2040-2045"
862,3,"2045-2050"
862,4,"1995-2000"
862,4,"2000-2005"
862,4,"2005-2010"
862,4,"2010-2015"
862,4,"2015-2020"
862,4,"2020-2025"
862,4,"2025-2030"
862,4,"2030-2035"
862,4,"2035-2040"
862,4,"2040-2045"
862,4,"2045-2050"
862,5,"1995-2000"
862,5,"2000-2005"
862,5,"2005-2010"
862,5,"2010-2015"
862,5,"2015-2020"
862,5,"2020-2025"
862,5,"2025-2030"
862,5,"2030-2035"
862,5,"2035-2040"
862,5,"2040-2045"
862,5,"2045-2050"
704,3,"1995-2000"
704,3,"2000-2005"
704,3,"2005-2010"
704,3,"2010-2015"
704,3,"2015-2020"
704,3,"2020-2025"
704,3,"2025-2030"
704,3,"2030-2035"
704,3,"2035-2040"
704,3,"2040-2045"
704,3,"2045-2050"
704,4,"1995-2000"
704,4,"2000-2005"
704,4,"2005-2010"
704,4,"2010-2015"
704,4,"2015-2020"
704,4,"2020-2025"
704,4,"2025-2030"
704,4,"2030-2035"
704,4,"2035-2040"
704,4,"2040-2045"
704,4,"2045-2050"
704,5,"1995-2000"
704,5,"2000-2005"
704,5,"2005-2010"
704,5,"2010-2015"
704,5,"2015-2020"
704,5,"2020-2025"
704,5,"2025-2030"
704,5,"2030-2035"
704,5,"2035-2040"
704,5,"2040-2045"
704,5,"2045-2050"
914,3,"1995-2000"
914,3,"2000-2005"
914,3,"2005-2010"
914,3,"2010-2015"
914,3,"2015-2020"
914,3,"2020-2025"
914,3,"2025-2030"
914,3,"2030-2035"
914,3,"2035-2040"
914,3,"2040-2045"
914,3,"2045-2050"
914,4,"1995-2000"
914,4,"2000-2005"
914,4,"2005-2010"
914,4,"2010-2015"
914,4,"2015-2020"
914,4,"2020-2025"
914,4,"2025-2030"
914,4,"2030-2035"
914,4,"2035-2040"
914,4,"2040-2045"
914,4,"2045-2050"
914,5,"1995-2000"
914,5,"2000-2005"
914,5,"2005-2010"
914,5,"2010-2015"
914,5,"2015-2020"
914,5,"2020-2025"
914,5,"2025-2030"
914,5,"2030-2035"
914,5,"2035-2040"
914,5,"2040-2045"
914,5,"2045-2050"
922,3,"1995-2000"
922,3,"2000-2005"
922,3,"2005-2010"
922,3,"2010-2015"
922,3,"2015-2020"
922,3,"2020-2025"
922,3,"2025-2030"
922,3,"2030-2035"
922,3,"2035-2040"
922,3,"2040-2045"
922,3,"2045-2050"
922,4,"1995-2000"
922,4,"2000-2005"
922,4,"2005-2010"
922,4,"2010-2015"
922,4,"2015-2020"
922,4,"2020-2025"
922,4,"2025-2030"
922,4,"2030-2035"
922,4,"2035-2040"
922,4,"2040-2045"
922,4,"2045-2050"
922,5,"1995-2000"
922,5,"2000-2005"
922,5,"2005-2010"
922,5,"2010-2015"
922,5,"2015-2020"
922,5,"2020-2025"
922,5,"2025-2030"
922,5,"2030-2035"
922,5,"2035-2040"
922,5,"2040-2045"
922,5,"2045-2050"
926,3,"1995-2000"
926,3,"2000-2005"
926,3,"2005-2010"
926,3,"2010-2015"
926,3,"2015-2020"
926,3,"2020-2025"
926,3,"2025-2030"
926,3,"2030-2035"
926,3,"2035-2040"
926,3,"2040-2045"
926,3,"2045-2050"
926,4,"1995-2000"
926,4,"2000-2005"
926,4,"2005-2010"
926,4,"2010-2015"
926,4,"2015-2020"
926,4,"2020-2025"
926,4,"2025-2030"
926,4,"2030-2035"
926,4,"2035-2040"
926,4,"2040-2045"
926,4,"2045-2050"
926,5,"1995-2000"
926,5,"2000-2005"
926,5,"2005-2010"
926,5,"2010-2015"
926,5,"2015-2020"
926,5,"2020-2025"
926,5,"2025-2030"
926,5,"2030-2035"
926,5,"2035-2040"
926,5,"2040-2045"
926,5,"2045-2050"
732,3,"1995-2000"
732,3,"2000-2005"
732,3,"2005-2010"
732,3,"2010-2015"
732,3,"2015-2020"
732,3,"2020-2025"
732,3,"2025-2030"
732,3,"2030-2035"
732,3,"2035-2040"
732,3,"2040-2045"
732,3,"2045-2050"
732,4,"1995-2000"
732,4,"2000-2005"
732,4,"2005-2010"
732,4,"2010-2015"
732,4,"2015-2020"
732,4,"2020-2025"
732,4,"2025-2030"
732,4,"2030-2035"
732,4,"2035-2040"
732,4,"2040-2045"
732,4,"2045-2050"
732,5,"1995-2000"
732,5,"2000-2005"
732,5,"2005-2010"
732,5,"2010-2015"
732,5,"2015-2020"
732,5,"2020-2025"
732,5,"2025-2030"
732,5,"2030-2035"
732,5,"2035-2040"
732,5,"2040-2045"
732,5,"2045-2050"
900,3,"1995-2000"
900,3,"2000-2005"
900,3,"2005-2010"
900,3,"2010-2015"
900,3,"2015-2020"
900,3,"2020-2025"
900,3,"2025-2030"
900,3,"2030-2035"
900,3,"2035-2040"
900,3,"2040-2045"
900,3,"2045-2050"
900,4,"1995-2000"
900,4,"2000-2005"
900,4,"2005-2010"
900,4,"2010-2015"
900,4,"2015-2020"
900,4,"2020-2025"
900,4,"2025-2030"
900,4,"2030-2035"
900,4,"2035-2040"
900,4,"2040-2045"
900,4,"2045-2050"
900,5,"1995-2000"
900,5,"2000-2005"
900,5,"2005-2010"
900,5,"2010-2015"
900,5,"2015-2020"
900,5,"2020-2025"
900,5,"2025-2030"
900,5,"2030-2035"
900,5,"2035-2040"
900,5,"2040-2045"
900,5,"2045-2050"
887,3,"1995-2000"
887,3,"2000-2005"
887,3,"2005-2010"
887,3,"2010-2015"
887,3,"2015-2020"
887,3,"2020-2025"
887,3,"2025-2030"
887,3,"2030-2035"
887,3,"2035-2040"
887,3,"2040-2045"
887,3,"2045-2050"
887,4,"1995-2000"
887,4,"2000-2005"
887,4,"2005-2010"
887,4,"2010-2015"
887,4,"2015-2020"
887,4,"2020-2025"
887,4,"2025-2030"
887,4,"2030-2035"
887,4,"2035-2040"
887,4,"2040-2045"
887,4,"2045-2050"
887,5,"1995-2000"
887,5,"2000-2005"
887,5,"2005-2010"
887,5,"2010-2015"
887,5,"2015-2020"
887,5,"2020-2025"
887,5,"2025-2030"
887,5,"2030-2035"
887,5,"2035-2040"
887,5,"2040-2045"
887,5,"2045-2050"
894,3,"1995-2000"
894,3,"2000-2005"
894,3,"2005-2010"
894,3,"2010-2015"
894,3,"2015-2020"
894,3,"2020-2025"
894,3,"2025-2030"
894,3,"2030-2035"
894,3,"2035-2040"
894,3,"2040-2045"
894,3,"2045-2050"
894,4,"1995-2000"
894,4,"2000-2005"
894,4,"2005-2010"
894,4,"2010-2015"
894,4,"2015-2020"
894,4,"2020-2025"
894,4,"2025-2030"
894,4,"2030-2035"
894,4,"2035-2040"
894,4,"2040-2045"
894,4,"2045-2050"
894,5,"1995-2000"
894,5,"2000-2005"
894,5,"2005-2010"
894,5,"2010-2015"
