"LocID","VarID","Time"
788,2,"2045-2050"
792,2,"1950-1955"
792,2,"1955-1960"
792,2,"1960-1965"
792,2,"1965-1970"
792,2,"1970-1975"
792,2,"1975-1980"
792,2,"1980-1985"
792,2,"1985-1990"
792,2,"1990-1995"
792,2,"1995-2000"
792,2,"2000-2005"
792,2,"2005-2010"
792,2,"2010-2015"
792,2,"2015-2020"
792,2,"2020-2025"
792,2,"2025-2030"
792,2,"2030-2035"
792,2,"2035-2040"
792,2,"2040-2045"
792,2,"2045-2050"
795,2,"1950-1955"
795,2,"1955-1960"
795,2,"1960-1965"
795,2,"1965-1970"
795,2,"1970-1975"
795,2,"1975-1980"
795,2,"1980-1985"
795,2,"1985-1990"
795,2,"1990-1995"
795,2,"1995-2000"
795,2,"2000-2005"
795,2,"2005-2010"
795,2,"2010-2015"
795,2,"2015-2020"
795,2,"2020-2025"
795,2,"2025-2030"
795,2,"2030-2035"
795,2,"2035-2040"
795,2,"2040-2045"
795,2,"2045-2050"
796,2,"1950-1955"
796,2,"1955-1960"
796,2,"1960-1965"
796,2,"1965-1970"
796,2,"1970-1975"
796,2,"1975-1980"
796,2,"1980-1985"
796,2,"1985-1990"
796,2,"1990-1995"
796,2,"1995-2000"
796,2,"2000-2005"
796,2,"2005-2010"
796,2,"2010-2015"
796,2,"2015-2020"
796,2,"2020-2025"
796,2,"2025-2030"
796,2,"2030-2035"
796,2,"2035-2040"
796,2,"2040-2045"
796,2,"2045-2050"
798,2,"1950-1955"
798,2,"1955-1960"
798,2,"1960-1965"
798,2,"1965-1970"
798,2,"1970-1975"
798,2,"1975-1980"
798,2,"1980-1985"
798,2,"1985-1990"
798,2,"1990-1995"
798,2,"1995-2000"
798,2,"2000-2005"
798,2,"2005-2010"
798,2,"2010-2015"
798,2,"2015-2020"
798,2,"2020-2025"
798,2,"2025-2030"
798,2,"2030-2035"
798,2,"2035-2040"
798,2,"2040-2045"
798,2,"2045-2050"
800,2,"1950-1955"
800,2,"1955-1960"
800,2,"1960-1965"
800,2,"1965-1970"
800,2,"1970-1975"
800,2,"1975-1980"
800,2,"1980-1985"
800,2,"1985-1990"
800,2,"1990-1995"
800,2,"1995-2000"
800,2,"2000-2005"
800,2,"2005-2010"
800,2,"2010-2015"
800,2,"2015-2020"
800,2,"2020-2025"
800,2,"2025-2030"
800,2,"2030-2035"
800,2,"2035-2040"
800,2,"2040-2045"
800,2,"2045-2050"
804,2,"1950-1955"
804,2,"1955-1960"
804,2,"1960-1965"
804,2,"1965-1970"
804,2,"1970-1975"
804,2,"1975-1980"
804,2,"1980-1985"
804,2,"1985-1990"
804,2,"1990-1995"
804,2,"1995-2000"
804,2,"2000-2005"
804,2,"2005-2010"
804,2,"2010-2015"
804,2,"2015-2020"
804,2,"2020-2025"
804,2,"2025-2030"
804,2,"2030-2035"
804,2,"2035-2040"
804,2,"2040-2045"
804,2,"2045-2050"
784,2,"1950-1955"
784,2,"1955-1960"
784,2,"1960-1965"
784,2,"1965-1970"
784,2,"1970-1975"
784,2,"1975-1980"
784,2,"1980-1985"
784,2,"1985-1990"
784,2,"1990-1995"
784,2,"1995-2000"
784,2,"2000-2005"
784,2,"2005-2010"
784,2,"2010-2015"
784,2,"2015-2020"
784,2,"2020-2025"
784,2,"2025-2030"
784,2,"2030-2035"
784,2,"2035-2040"
784,2,"2040-2045"
784,2,"2045-2050"
826,2,"1950-1955"
826,2,"1955-1960"
826,2,"1960-1965"
826,2,"1965-1970"
826,2,"1970-1975"
826,2,"1975-1980"
826,2,"1980-1985"
826,2,"1985-1990"
826,2,"1990-1995"
826,2,"1995-2000"
826,2,"2000-2005"
826,2,"2005-2010"
826,2,"2010-2015"
826,2,"2015-2020"
826,2,"2020-2025"
826,2,"2025-2030"
826,2,"2030-2035"
826,2,"2035-2040"
826,2,"2040-2045"
826,2,"2045-2050"
834,2,"1950-1955"
834,2,"1955-1960"
834,2,"1960-1965"
834,2,"1965-1970"
834,2,"1970-1975"
834,2,"1975-1980"
834,2,"1980-1985"
834,2,"1985-1990"
834,2,"1990-1995"
834,2,"1995-2000"
834,2,"2000-2005"
834,2,"2005-2010"
834,2,"2010-2015"
834,2,"2015-2020"
834,2,"2020-2025"
834,2,"2025-2030"
834,2,"2030-2035"
834,2,"2035-2040"
834,2,"2040-2045"
834,2,"2045-2050"
850,2,"1950-1955"
850,2,"1955-1960"
850,2,"1960-1965"
850,2,"1965-1970"
850,2,"1970-1975"
850,2,"1975-1980"
850,2,"1980-1985"
850,2,"1985-1990"
850,2,"1990-1995"
850,2,"1995-2000"
850,2,"2000-2005"
850,2,"2005-2010"
850,2,"2010-2015"
850,2,"2015-2020"
850,2,"2020-2025"
850,2,"2025-2030"
850,2,"2030-2035"
850,2,"2035-2040"
850,2,"2040-2045"
850,2,"2045-2050"
840,2,"1950-1955"
840,2,"1955-1960"
840,2,"1960-1965"
840,2,"1965-1970"
840,2,"1970-1975"
840,2,"1975-1980"
840,2,"1980-1985"
840,2,"1985-1990"
840,2,"1990-1995"
840,2,"1995-2000"
840,2,"2000-2005"
840,2,"2005-2010"
840,2,"2010-2015"
840,2,"2015-2020"
840,2,"2020-2025"
840,2,"2025-2030"
840,2,"2030-2035"
840,2,"2035-2040"
840,2,"2040-2045"
840,2,"2045-2050"
858,2,"1950-1955"
858,2,"1955-1960"
858,2,"1960-1965"
858,2,"1965-1970"
858,2,"1970-1975"
858,2,"1975-1980"
858,2,"1980-1985"
858,2,"1985-1990"
858,2,"1990-1995"
858,2,"1995-2000"
858,2,"2000-2005"
858,2,"2005-2010"
858,2,"2010-2015"
858,2,"2015-2020"
858,2,"2020-2025"
858,2,"2025-2030"
858,2,"2030-2035"
858,2,"2035-2040"
858,2,"2040-2045"
858,2,"2045-2050"
860,2,"1950-1955"
860,2,"1955-1960"
860,2,"1960-1965"
860,2,"1965-1970"
860,2,"1970-1975"
860,2,"1975-1980"
860,2,"1980-1985"
860,2,"1985-1990"
860,2,"1990-1995"
860,2,"1995-2000"
860,2,"2000-2005"
860,2,"2005-2010"
860,2,"2010-2015"
860,2,"2015-2020"
860,2,"2020-2025"
860,2,"2025-2030"
860,2,"2030-2035"
860,2,"2035-2040"
860,2,"2040-2045"
860,2,"2045-2050"
548,2,"1950-1955"
548,2,"1955-1960"
548,2,"1960-1965"
548,2,"1965-1970"
548,2,"1970-1975"
548,2,"1975-1980"
548,2,"1980-1985"
548,2,"1985-1990"
548,2,"1990-1995"
548,2,"1995-2000"
548,2,"2000-2005"
548,2,"2005-2010"
548,2,"2010-2015"
548,2,"2015-2020"
548,2,"2020-2025"
548,2,"2025-2030"
548,2,"2030-2035"
548,2,"2035-2040"
548,2,"2040-2045"
548,2,"2045-2050"
862,2,"1950-1955"
862,2,"1955-1960"
862,2,"1960-1965"
862,2,"1965-1970"
862,2,"1970-1975"
862,2,"1975-1980"
862,2,"1980-1985"
862,2,"1985-1990"
862,2,"1990-1995"
862,2,"1995-2000"
862,2,"2000-2005"
862,2,"2005-2010"
862,2,"2010-2015"
862,2,"2015-2020"
862,2,"2020-2025"
862,2,"2025-2030"
862,2,"2030-2035"
862,2,"2035-2040"
862,2,"2040-2045"
862,2,"2045-2050"
704,2,"1950-1955"
704,2,"1955-1960"
704,2,"1960-1965"
704,2,"1965-1970"
704,2,"1970-1975"
704,2,"1975-1980"
704,2,"1980-1985"
704,2,"1985-1990"
704,2,"1990-1995"
704,2,"1995-2000"
704,2,"2000-2005"
704,2,"2005-2010"
704,2,"2010-2015"
704,2,"2015-2020"
704,2,"2020-2025"
704,2,"2025-2030"
704,2,"2030-2035"
704,2,"2035-2040"
704,2,"2040-2045"
704,2,"2045-2050"
876,2,"1950-1955"
876,2,"1955-1960"
876,2,"1960-1965"
876,2,"1965-1970"
876,2,"1970-1975"
876,2,"1975-1980"
876,2,"1980-1985"
876,2,"1985-1990"
876,2,"1990-1995"
876,2,"1995-2000"
876,2,"2000-2005"
876,2,"2005-2010"
876,2,"2010-2015"
876,2,"2015-2020"
876,2,"2020-2025"
876,2,"2025-2030"
876,2,"2030-2035"
876,2,"2035-2040"
876,2,"2040-2045"
876,2,"2045-2050"
914,2,"1950-1955"
914,2,"1955-1960"
914,2,"1960-1965"
914,2,"1965-1970"
914,2,"1970-1975"
914,2,"1975-1980"
914,2,"1980-1985"
914,2,"1985-1990"
914,2,"1990-1995"
914,2,"1995-2000"
914,2,"2000-2005"
914,2,"2005-2010"
914,2,"2010-2015"
914,2,"2015-2020"
914,2,"2020-2025"
914,2,"2025-2030"
914,2,"2030-2035"
914,2,"2035-2040"
914,2,"2040-2045"
914,2,"2045-2050"
922,2,"1950-1955"
922,2,"1955-1960"
922,2,"1960-1965"
922,2,"1965-1970"
922,2,"1970-1975"
922,2,"1975-1980"
922,2,"1980-1985"
922,2,"1985-1990"
922,2,"1990-1995"
922,2,"1995-2000"
922,2,"2000-2005"
922,2,"2005-2010"
922,2,"2010-2015"
922,2,"2015-2020"
922,2,"2020-2025"
922,2,"2025-2030"
922,2,"2030-2035"
922,2,"2035-2040"
922,2,"2040-2045"
922,2,"2045-2050"
926,2,"1950-1955"
926,2,"1955-1960"
926,2,"1960-1965"
926,2,"1965-1970"
926,2,"1970-1975"
926,2,"1975-1980"
926,2,"1980-1985"
926,2,"1985-1990"
926,2,"1990-1995"
926,2,"1995-2000"
926,2,"2000-2005"
926,2,"2005-2010"
926,2,"2010-2015"
926,2,"2015-2020"
926,2,"2020-2025"
926,2,"2025-2030"
926,2,"2030-2035"
926,2,"2035-2040"
926,2,"2040-2045"
926,2,"2045-2050"
732,2,"1950-1955"
732,2,"1955-1960"
732,2,"1960-1965"
732,2,"1965-1970"
732,2,"1970-1975"
732,2,"1975-1980"
732,2,"1980-1985"
732,2,"1985-1990"
732,2,"1990-1995"
732,2,"1995-2000"
732,2,"2000-2005"
732,2,"2005-2010"
732,2,"2010-2015"
732,2,"2015-2020"
732,2,"2020-2025"
732,2,"2025-2030"
732,2,"2030-2035"
732,2,"2035-2040"
732,2,"2040-2045"
732,2,"2045-2050"
900,2,"1950-1955"
900,2,"1955-1960"
900,2,"1960-1965"
900,2,"1965-1970"
900,2,"1970-1975"
900,2,"1975-1980"
900,2,"1980-1985"
900,2,"1985-1990"
900,2,"1990-1995"
900,2,"1995-2000"
900,2,"2000-2005"
900,2,"2005-2010"
900,2,"2010-2015"
900,2,"2015-2020"
900,2,"2020-2025"
900,2,"2025-2030"
900,2,"2030-2035"
900,2,"2035-2040"
900,2,"2040-2045"
900,2,"2045-2050"
887,2,"1950-1955"
887,2,"1955-1960"
887,2,"1960-1965"
887,2,"1965-1970"
887,2,"1970-1975"
887,2,"1975-1980"
887,2,"1980-1985"
887,2,"1985-1990"
887,2,"1990-1995"
887,2,"1995-2000"
887,2,"2000-2005"
887,2,"2005-2010"
887,2,"2010-2015"
887,2,"2015-2020"
887,2,"2020-2025"
887,2,"2025-2030"
887,2,"2030-2035"
887,2,"2035-2040"
887,2,"2040-2045"
887,2,"2045-2050"
894,2,"1950-1955"
894,2,"1955-1960"
894,2,"1960-1965"
894,2,"1965-1970"
894,2,"1970-1975"
894,2,"1975-1980"
894,2,"1980-1985"
894,2,"1985-1990"
894,2,"1990-1995"
894,2,"1995-2000"
894,2,"2000-2005"
894,2,"2005-2010"
894,2,"2010-2015"
894,2,"2015-2020"
894,2,"2020-2025"
894,2,"2025-2030"
894,2,"2030-2035"
894,2,"2035-2040"
894,2,"2040-2045"
894,2,"2045-2050"
716,2,"1950-1955"
716,2,"1955-1960"
716,2,"1960-1965"
716,2,"1965-1970"
716,2,"1970-1975"
716,2,"1975-1980"
716,2,"1980-1985"
716,2,"1985-1990"
716,2,"1990-1995"
716,2,"1995-2000"
716,2,"2000-2005"
716,2,"2005-2010"
716,2,"2010-2015"
716,2,"2015-2020"
716,2,"2020-2025"
716,2,"2025-2030"
716,2,"2030-2035"
716,2,"2035-2040"
716,2,"2040-2045"
716,2,"2045-2050"
